,index,Time,Open,High,Low,Close
260,519,2008-10-22 17:00:00 EDT-0400,0.5918,0.60218,0.5796,0.5953
261,521,2008-10-23 17:00:00 EDT-0400,0.59512,0.59923,0.54933,0.5563
262,523,2008-10-25 17:00:00 EDT-0400,0.5572,0.55825,0.5572,0.55775
263,525,2008-10-26 17:00:00 EDT-0400,0.55775,0.56018,0.53515,0.54143
264,527,2008-10-27 17:00:00 EDT-0400,0.5413,0.56863,0.5405,0.56413
265,529,2008-10-28 17:00:00 EDT-0400,0.56413,0.59413,0.56403,0.5854
266,531,2008-10-29 17:00:00 EDT-0400,0.58543,0.6031,0.57965,0.59175
267,533,2008-10-30 17:00:00 EDT-0400,0.59175,0.59205,0.5746,0.5826
268,535,2008-11-01 17:00:00 EDT-0400,0.5819,0.58648,0.5798,0.58515
269,537,2008-11-02 17:00:00 EST-0500,0.58425,0.59748,0.58148,0.59153
270,539,2008-11-03 17:00:00 EST-0500,0.5916899999999999,0.61306,0.5846899999999999,0.6059
271,541,2008-11-04 17:00:00 EST-0500,0.60531,0.6108899999999999,0.5949800000000001,0.59535
272,543,2008-11-05 17:00:00 EST-0500,0.59541,0.6039800000000001,0.58563,0.58625
273,545,2008-11-06 17:00:00 EST-0500,0.587,0.59405,0.5789,0.59128
274,547,2008-11-08 17:00:00 EST-0500,0.594,0.59923,0.594,0.59738
275,549,2008-11-09 17:00:00 EST-0500,0.5975,0.60485,0.57776,0.58011
276,551,2008-11-10 17:00:00 EST-0500,0.58036,0.58914,0.5686399999999999,0.57206
277,553,2008-11-11 17:00:00 EST-0500,0.57206,0.58109,0.55486,0.5614600000000001
278,555,2008-11-12 17:00:00 EST-0500,0.5614399999999999,0.57593,0.55106,0.57147
279,557,2008-11-13 17:00:00 EST-0500,0.57135,0.5754199999999999,0.5525,0.5538
280,559,2008-11-15 17:00:00 EST-0500,0.5535,0.5555,0.54668,0.54698
281,561,2008-11-16 17:00:00 EST-0500,0.547,0.56228,0.5468,0.55069
282,563,2008-11-17 17:00:00 EST-0500,0.55085,0.5552699999999999,0.54608,0.55275
283,565,2008-11-18 17:00:00 EST-0500,0.55275,0.55652,0.5411199999999999,0.54151
284,567,2008-11-19 17:00:00 EST-0500,0.5413,0.54366,0.51923,0.5218
285,569,2008-11-20 17:00:00 EST-0500,0.5219,0.53875,0.51985,0.53703
286,571,2008-11-22 17:00:00 EST-0500,0.537,0.5398,0.537,0.5387
287,573,2008-11-23 17:00:00 EST-0500,0.5387,0.5493100000000001,0.52765,0.54913
288,575,2008-11-24 17:00:00 EST-0500,0.5492100000000001,0.55892,0.53454,0.54774
289,577,2008-11-25 17:00:00 EST-0500,0.54785,0.55516,0.54415,0.5525
290,579,2008-11-26 17:00:00 EST-0500,0.5522199999999999,0.55503,0.5464100000000001,0.55107
291,581,2008-11-27 17:00:00 EST-0500,0.5511,0.5544600000000001,0.5452,0.54901
292,583,2008-11-28 17:00:00 EST-0500,0.54901,0.54901,0.54901,0.54901
293,585,2008-11-29 17:00:00 EST-0500,0.54901,0.5503600000000001,0.54556,0.5463100000000001
294,587,2008-11-30 17:00:00 EST-0500,0.5463399999999999,0.5463399999999999,0.5270600000000001,0.53005
295,589,2008-12-01 17:00:00 EST-0500,0.5300600000000001,0.5357,0.52488,0.53179
296,591,2008-12-02 17:00:00 EST-0500,0.5317,0.53438,0.52503,0.5324800000000001
297,593,2008-12-03 17:00:00 EST-0500,0.5325,0.5393,0.5282399999999999,0.53276
298,595,2008-12-04 17:00:00 EST-0500,0.53295,0.53655,0.5202100000000001,0.53315
299,597,2008-12-05 17:00:00 EST-0500,0.53537,0.53537,0.53537,0.53537
300,599,2008-12-06 17:00:00 EST-0500,0.53537,0.5371,0.53278,0.53685
301,601,2008-12-07 17:00:00 EST-0500,0.53635,0.54892,0.53213,0.54735
302,603,2008-12-08 17:00:00 EST-0500,0.5474,0.54755,0.5361600000000001,0.54223
