,index,Time,Open,High,Low,Close
947,1894,2016-08-03 17:00:00 EDT-0400,1.06006,1.06364,1.05896,1.06334
948,1896,2016-08-04 17:00:00 EDT-0400,1.06332,1.06806,1.06050,1.06690
949,1898,2016-08-07 17:00:00 EDT-0400,1.06734,1.07442,1.06586,1.07172
950,1900,2016-08-08 17:00:00 EDT-0400,1.07154,1.07441,1.06826,1.07071
951,1902,2016-08-09 17:00:00 EDT-0400,1.07058,1.07177,1.06628,1.06999
952,1904,2016-08-10 17:00:00 EDT-0400,1.06955,1.07162,1.05072,1.06808
953,1906,2016-08-11 17:00:00 EDT-0400,1.06802,1.07008,1.06195,1.06311
954,1908,2016-08-14 17:00:00 EDT-0400,1.06529,1.06748,1.06268,1.06447
955,1910,2016-08-15 17:00:00 EDT-0400,1.06406,1.06532,1.05694,1.05696
956,1912,2016-08-16 17:00:00 EDT-0400,1.05676,1.05822,1.05216,1.05546
957,1914,2016-08-17 17:00:00 EDT-0400,1.05554,1.05790,1.05188,1.05474
958,1916,2016-08-18 17:00:00 EDT-0400,1.05401,1.05522,1.04760,1.04872
959,1918,2016-08-21 17:00:00 EDT-0400,1.04865,1.05280,1.04657,1.04894
960,1920,2016-08-22 17:00:00 EDT-0400,1.04852,1.04899,1.04188,1.04456
961,1922,2016-08-23 17:00:00 EDT-0400,1.04444,1.04692,1.04033,1.04118
962,1924,2016-08-24 17:00:00 EDT-0400,1.04093,1.04362,1.03940,1.04336
963,1926,2016-08-25 17:00:00 EDT-0400,1.04307,1.04680,1.04148,1.04501
964,1928,2016-08-28 17:00:00 EDT-0400,1.04578,1.04616,1.04214,1.04370
965,1930,2016-08-29 17:00:00 EDT-0400,1.04361,1.04541,1.03978,1.04023
966,1932,2016-08-30 17:00:00 EDT-0400,1.04031,1.04081,1.03509,1.03682
967,1934,2016-08-31 17:00:00 EDT-0400,1.03705,1.04010,1.03472,1.03702
968,1936,2016-09-01 17:00:00 EDT-0400,1.03685,1.03860,1.03394,1.03829
969,1938,2016-09-04 17:00:00 EDT-0400,1.03973,1.03983,1.03558,1.03786
970,1940,2016-09-05 17:00:00 EDT-0400,1.03792,1.04348,1.03460,1.03628
971,1942,2016-09-06 17:00:00 EDT-0400,1.03637,1.03730,1.02644,1.02974
972,1944,2016-09-07 17:00:00 EDT-0400,1.02985,1.03702,1.02733,1.03308
973,1946,2016-09-08 17:00:00 EDT-0400,1.03306,1.03486,1.02910,1.03006
974,1948,2016-09-11 17:00:00 EDT-0400,1.02991,1.03046,1.02686,1.02891
975,1950,2016-09-12 17:00:00 EDT-0400,1.02894,1.03112,1.02562,1.02905
976,1952,2016-09-13 17:00:00 EDT-0400,1.02920,1.03158,1.02378,1.02544
977,1954,2016-09-14 17:00:00 EDT-0400,1.02560,1.02950,1.02389,1.02737
978,1956,2016-09-15 17:00:00 EDT-0400,1.02772,1.03126,1.02540,1.03101
979,1958,2016-09-18 17:00:00 EDT-0400,1.03050,1.03402,1.02980,1.03298
980,1960,2016-09-19 17:00:00 EDT-0400,1.03346,1.03366,1.02682,1.03284
981,1962,2016-09-20 17:00:00 EDT-0400,1.03318,1.03789,1.03112,1.03718
982,1964,2016-09-21 17:00:00 EDT-0400,1.03705,1.04662,1.03611,1.04548
983,1966,2016-09-22 17:00:00 EDT-0400,1.04533,1.05437,1.04494,1.05216
984,1968,2016-09-25 17:00:00 EDT-0400,1.05117,1.05410,1.04860,1.04965
985,1970,2016-09-26 17:00:00 EDT-0400,1.04962,1.05230,1.04784,1.05019
986,1972,2016-09-27 17:00:00 EDT-0400,1.05027,1.05858,1.04969,1.05597
987,1974,2016-09-28 17:00:00 EDT-0400,1.05624,1.05840,1.05180,1.05283
988,1976,2016-09-29 17:00:00 EDT-0400,1.05268,1.05401,1.04729,1.05150
989,1978,2016-10-02 17:00:00 EDT-0400,1.05292,1.05690,1.05096,1.05480
990,1980,2016-10-03 17:00:00 EDT-0400,1.05503,1.05784,1.05098,1.05710
991,1982,2016-10-04 17:00:00 EDT-0400,1.05647,1.06349,1.05647,1.06238
992,1984,2016-10-05 17:00:00 EDT-0400,1.06156,1.06359,1.05764,1.05880
993,1986,2016-10-06 17:00:00 EDT-0400,1.05858,1.06386,1.05760,1.05822
994,1988,2016-10-09 17:00:00 EDT-0400,1.05977,1.06793,1.05896,1.06586
995,1990,2016-10-10 17:00:00 EDT-0400,1.06609,1.07008,1.06508,1.06834
996,1992,2016-10-11 17:00:00 EDT-0400,1.06821,1.07357,1.06728,1.07074
997,1994,2016-10-12 17:00:00 EDT-0400,1.07089,1.07426,1.06626,1.06674
998,1996,2016-10-13 17:00:00 EDT-0400,1.06670,1.07652,1.06553,1.07461
999,1998,2016-10-16 17:00:00 EDT-0400,1.07472,1.07527,1.06610,1.06906
1000,2000,2016-10-17 17:00:00 EDT-0400,1.06922,1.07026,1.06229,1.06607
1001,2002,2016-10-18 17:00:00 EDT-0400,1.06639,1.06868,1.06264,1.06760
1002,2004,2016-10-19 17:00:00 EDT-0400,1.06775,1.06956,1.05918,1.06022
1003,2006,2016-10-20 17:00:00 EDT-0400,1.06009,1.06653,1.05974,1.06224
1004,2008,2016-10-23 17:00:00 EDT-0400,1.06249,1.06704,1.06170,1.06620
1005,2010,2016-10-24 17:00:00 EDT-0400,1.06637,1.07026,1.06424,1.06710
1006,2012,2016-10-25 17:00:00 EDT-0400,1.06718,1.07566,1.06543,1.06938
1007,2014,2016-10-26 17:00:00 EDT-0400,1.06946,1.07002,1.06504,1.06574
1008,2016,2016-10-27 17:00:00 EDT-0400,1.06591,1.06640,1.05995,1.06077
1009,2018,2016-10-30 17:00:00 EDT-0400,1.06052,1.06502,1.06012,1.06424
1010,2020,2016-10-31 17:00:00 EDT-0400,1.06444,1.07048,1.06013,1.06535
1011,2022,2016-11-01 17:00:00 EDT-0400,1.06528,1.06600,1.04906,1.05102
1012,2024,2016-11-02 17:00:00 EDT-0400,1.05105,1.05320,1.04680,1.04680
1013,2026,2016-11-03 17:00:00 EDT-0400,1.04729,1.05152,1.04700,1.04734
1014,2028,2016-11-06 17:00:00 EST-0500,1.04536,1.05414,1.04512,1.05196
1015,2030,2016-11-07 17:00:00 EST-0500,1.05233,1.05260,1.04741,1.05075
1016,2032,2016-11-08 17:00:00 EST-0500,1.05082,1.05324,1.03657,1.04883
1017,2034,2016-11-09 17:00:00 EST-0500,1.04886,1.06475,1.04820,1.05553
1018,2036,2016-11-10 17:00:00 EST-0500,1.05516,1.06108,1.05067,1.06069
1019,2038,2016-11-13 17:00:00 EST-0500,1.05688,1.06590,1.05644,1.06138
1020,2040,2016-11-14 17:00:00 EST-0500,1.06152,1.06550,1.05994,1.06449
1021,2042,2016-11-15 17:00:00 EST-0500,1.06420,1.06564,1.05674,1.05760
1022,2044,2016-11-16 17:00:00 EST-0500,1.05712,1.05816,1.05200,1.05450
1023,2046,2016-11-17 17:00:00 EST-0500,1.05422,1.05558,1.04472,1.04660
1024,2048,2016-11-20 17:00:00 EST-0500,1.04846,1.04882,1.04175,1.04276
1025,2050,2016-11-21 17:00:00 EST-0500,1.04243,1.04931,1.04166,1.04798
1026,2052,2016-11-22 17:00:00 EST-0500,1.04812,1.05623,1.04709,1.05450
1027,2054,2016-11-23 17:00:00 EST-0500,1.05422,1.05968,1.05314,1.05816
1028,2056,2016-11-24 17:00:00 EST-0500,1.05772,1.06120,1.05386,1.05686
1029,2058,2016-11-27 17:00:00 EST-0500,1.05653,1.05946,1.05346,1.05774
1030,2060,2016-11-28 17:00:00 EST-0500,1.05796,1.05872,1.04806,1.04995
1031,2062,2016-11-29 17:00:00 EST-0500,1.05011,1.05011,1.04134,1.04257
1032,2064,2016-11-30 17:00:00 EST-0500,1.04261,1.04908,1.04180,1.04624
1033,2066,2016-12-01 17:00:00 EST-0500,1.04616,1.04748,1.04247,1.04403
1034,2068,2016-12-04 17:00:00 EST-0500,1.04489,1.05182,1.04292,1.04613
1035,2070,2016-12-05 17:00:00 EST-0500,1.04640,1.04930,1.04172,1.04788
1036,2072,2016-12-06 17:00:00 EST-0500,1.04790,1.04966,1.04200,1.04413
1037,2074,2016-12-07 17:00:00 EST-0500,1.04408,1.04410,1.03776,1.04038
1038,2076,2016-12-08 17:00:00 EST-0500,1.04026,1.04438,1.03828,1.04386
1039,2078,2016-12-11 17:00:00 EST-0500,1.04476,1.04634,1.04062,1.04250
1040,2080,2016-12-12 17:00:00 EST-0500,1.04258,1.04280,1.03844,1.04110
1041,2082,2016-12-13 17:00:00 EST-0500,1.04108,1.04217,1.03756,1.04038
1042,2084,2016-12-14 17:00:00 EST-0500,1.04056,1.04733,1.03950,1.04537
1043,2086,2016-12-15 17:00:00 EST-0500,1.04565,1.04948,1.04400,1.04923
1044,2088,2016-12-18 17:00:00 EST-0500,1.04540,1.04760,1.04397,1.04546
1045,2090,2016-12-19 17:00:00 EST-0500,1.04575,1.05021,1.04481,1.04950
1046,2092,2016-12-20 17:00:00 EST-0500,1.04895,1.05038,1.04575,1.04906
1047,2094,2016-12-21 17:00:00 EST-0500,1.04872,1.05010,1.04356,1.04541
1048,2096,2016-12-22 17:00:00 EST-0500,1.04558,1.04644,1.04190,1.04310
1049,2098,2016-12-26 17:00:00 EST-0500,1.04154,1.04429,1.04146,1.04280
1050,2100,2016-12-27 17:00:00 EST-0500,1.04281,1.04356,1.03692,1.03710
1051,2102,2016-12-28 17:00:00 EST-0500,1.03668,1.04022,1.03572,1.03678
1052,2104,2016-12-29 17:00:00 EST-0500,1.03673,1.04014,1.03634,1.03958
1053,2106,2017-01-02 17:00:00 EST-0500,1.03876,1.04630,1.03560,1.04360
1054,2108,2017-01-03 17:00:00 EST-0500,1.04362,1.04877,1.04279,1.04518
1055,2110,2017-01-04 17:00:00 EST-0500,1.04491,1.04788,1.04248,1.04482
1056,2112,2017-01-05 17:00:00 EST-0500,1.04460,1.04925,1.04258,1.04858
1057,2114,2017-01-08 17:00:00 EST-0500,1.04750,1.05186,1.04698,1.04822
1058,2116,2017-01-09 17:00:00 EST-0500,1.04849,1.05504,1.04645,1.05432
1059,2118,2017-01-10 17:00:00 EST-0500,1.05399,1.05718,1.05293,1.05467
1060,2120,2017-01-11 17:00:00 EST-0500,1.05469,1.05596,1.05054,1.05414
1061,2122,2017-01-12 17:00:00 EST-0500,1.05519,1.05572,1.05059,1.05222
1062,2124,2017-01-15 17:00:00 EST-0500,1.05286,1.05446,1.04992,1.05259
1063,2126,2017-01-16 17:00:00 EST-0500,1.05284,1.05319,1.04804,1.04870
1064,2128,2017-01-17 17:00:00 EST-0500,1.04860,1.05359,1.04660,1.05341
1065,2130,2017-01-18 17:00:00 EST-0500,1.05348,1.05444,1.05062,1.05166
1066,2132,2017-01-19 17:00:00 EST-0500,1.05114,1.05550,1.04940,1.05405
1067,2134,2017-01-22 17:00:00 EST-0500,1.05405,1.05502,1.04754,1.04841
1068,2136,2017-01-23 17:00:00 EST-0500,1.04846,1.04932,1.04410,1.04610
1069,2138,2017-01-24 17:00:00 EST-0500,1.04641,1.04704,1.03685,1.03770
1070,2140,2017-01-25 17:00:00 EST-0500,1.03726,1.04260,1.03599,1.03989
1071,2142,2017-01-26 17:00:00 EST-0500,1.04020,1.04094,1.03696,1.03916
1072,2144,2017-01-29 17:00:00 EST-0500,1.03984,1.04176,1.03632,1.03688
1073,2146,2017-01-30 17:00:00 EST-0500,1.03715,1.03895,1.03264,1.03742
1074,2148,2017-01-31 17:00:00 EST-0500,1.03763,1.04392,1.03744,1.04188
1075,2150,2017-02-01 17:00:00 EST-0500,1.04200,1.05184,1.04166,1.05058
1076,2152,2017-02-02 17:00:00 EST-0500,1.05063,1.05300,1.04863,1.05031
1077,2154,2017-02-05 17:00:00 EST-0500,1.05042,1.05102,1.04582,1.04611
1078,2156,2017-02-06 17:00:00 EST-0500,1.04620,1.04674,1.03798,1.04464
1079,2158,2017-02-07 17:00:00 EST-0500,1.04438,1.05306,1.04287,1.05243
1080,2160,2017-02-08 17:00:00 EST-0500,1.05250,1.06312,1.05202,1.06095
1081,2162,2017-02-09 17:00:00 EST-0500,1.06091,1.06750,1.05966,1.06596
1082,2164,2017-02-12 17:00:00 EST-0500,1.06628,1.06786,1.06330,1.06460
1083,2166,2017-02-13 17:00:00 EST-0500,1.06454,1.07018,1.06378,1.06904
1084,2168,2017-02-14 17:00:00 EST-0500,1.06900,1.07074,1.06692,1.06756
1085,2170,2017-02-15 17:00:00 EST-0500,1.06771,1.06959,1.06356,1.06662
1086,2172,2017-02-16 17:00:00 EST-0500,1.06664,1.07094,1.06498,1.06728
1087,2174,2017-02-19 17:00:00 EST-0500,1.06652,1.07034,1.06604,1.06928
1088,2176,2017-02-20 17:00:00 EST-0500,1.06938,1.07382,1.06905,1.07176
1089,2178,2017-02-21 17:00:00 EST-0500,1.07185,1.07488,1.07076,1.07114
1090,2180,2017-02-22 17:00:00 EST-0500,1.07109,1.07222,1.06610,1.06708
1091,2182,2017-02-23 17:00:00 EST-0500,1.06718,1.06886,1.06432,1.06546
1092,2184,2017-02-26 17:00:00 EST-0500,1.06688,1.06922,1.06467,1.06708
1093,2186,2017-02-27 17:00:00 EST-0500,1.06680,1.06988,1.06180,1.06460
1094,2188,2017-02-28 17:00:00 EST-0500,1.06445,1.07666,1.06380,1.07434
1095,2190,2017-03-01 17:00:00 EST-0500,1.07436,1.07666,1.06992,1.07227
1096,2192,2017-03-02 17:00:00 EST-0500,1.07219,1.07956,1.07141,1.07824
1097,2194,2017-03-05 17:00:00 EST-0500,1.08042,1.08432,1.07794,1.08373
1098,2196,2017-03-06 17:00:00 EST-0500,1.08358,1.09164,1.08352,1.09088
1099,2198,2017-03-07 17:00:00 EST-0500,1.09114,1.09267,1.08760,1.08871
1100,2200,2017-03-08 17:00:00 EST-0500,1.08864,1.09080,1.08605,1.08772
1101,2202,2017-03-09 17:00:00 EST-0500,1.08791,1.09007,1.08618,1.08950
1102,2204,2017-03-12 17:00:00 EDT-0400,1.08787,1.09488,1.08756,1.09351
1103,2206,2017-03-13 17:00:00 EDT-0400,1.09360,1.09464,1.09084,1.09241
1104,2208,2017-03-14 17:00:00 EDT-0400,1.09242,1.09610,1.09067,1.09427
1105,2210,2017-03-15 17:00:00 EDT-0400,1.09427,1.10198,1.09315,1.09894
1106,2212,2017-03-16 17:00:00 EDT-0400,1.09884,1.10032,1.09552,1.09798
1107,2214,2017-03-19 17:00:00 EDT-0400,1.09655,1.09802,1.09500,1.09580
1108,2216,2017-03-20 17:00:00 EDT-0400,1.09573,1.09720,1.09168,1.09206
1109,2218,2017-03-21 17:00:00 EDT-0400,1.09178,1.09222,1.08585,1.08983
1110,2220,2017-03-22 17:00:00 EDT-0400,1.08990,1.09112,1.08248,1.08510
1111,2222,2017-03-23 17:00:00 EDT-0400,1.08510,1.08884,1.08308,1.08464
1112,2224,2017-03-26 17:00:00 EDT-0400,1.08542,1.08610,1.07936,1.08133
1113,2226,2017-03-27 17:00:00 EDT-0400,1.08120,1.08972,1.08050,1.08836
1114,2228,2017-03-28 17:00:00 EDT-0400,1.08848,1.09252,1.08811,1.09051
1115,2230,2017-03-29 17:00:00 EDT-0400,1.09046,1.09452,1.08913,1.09254
1116,2232,2017-03-30 17:00:00 EDT-0400,1.09248,1.09666,1.08834,1.08896
1117,2234,2017-04-02 17:00:00 EDT-0400,1.09004,1.09054,1.08416,1.08432
1118,2236,2017-04-03 17:00:00 EDT-0400,1.08440,1.08792,1.08116,1.08478
1119,2238,2017-04-04 17:00:00 EDT-0400,1.08482,1.08997,1.08414,1.08688
1120,2240,2017-04-05 17:00:00 EDT-0400,1.08690,1.08695,1.08088,1.08258
1121,2242,2017-04-06 17:00:00 EDT-0400,1.08250,1.08278,1.07628,1.08140
1122,2244,2017-04-09 17:00:00 EDT-0400,1.08036,1.08344,1.07644,1.07766
1123,2246,2017-04-10 17:00:00 EDT-0400,1.07750,1.08194,1.07656,1.07748
1124,2248,2017-04-11 17:00:00 EDT-0400,1.07750,1.08277,1.07705,1.07950
1125,2250,2017-04-12 17:00:00 EDT-0400,1.07999,1.08475,1.07724,1.08158
1126,2252,2017-04-13 17:00:00 EDT-0400,1.08149,1.08346,1.08058,1.08160
1127,2254,2017-04-16 17:00:00 EDT-0400,1.08243,1.08350,1.07882,1.08257
1128,2256,2017-04-17 17:00:00 EDT-0400,1.08276,1.08329,1.07208,1.07364
1129,2258,2017-04-18 17:00:00 EDT-0400,1.07357,1.07428,1.06778,1.07037
1130,2260,2017-04-19 17:00:00 EDT-0400,1.07052,1.07510,1.06434,1.07341
1131,2262,2017-04-20 17:00:00 EDT-0400,1.07374,1.07708,1.07196,1.07300
1132,2264,2017-04-23 17:00:00 EDT-0400,1.07702,1.07917,1.07258,1.07906
1133,2266,2017-04-24 17:00:00 EDT-0400,1.07916,1.08540,1.07759,1.08410
1134,2268,2017-04-25 17:00:00 EDT-0400,1.08346,1.08739,1.08234,1.08453
1135,2270,2017-04-26 17:00:00 EDT-0400,1.08472,1.08765,1.08206,1.08580
1136,2272,2017-04-27 17:00:00 EDT-0400,1.08573,1.09170,1.08398,1.09054
1137,2274,2017-04-30 17:00:00 EDT-0400,1.08846,1.09354,1.08818,1.08916
1138,2276,2017-05-01 17:00:00 EDT-0400,1.08903,1.09135,1.08498,1.08654
1139,2278,2017-05-02 17:00:00 EDT-0400,1.08646,1.08672,1.07753,1.07914
1140,2280,2017-05-03 17:00:00 EDT-0400,1.07887,1.08021,1.07597,1.07854
1141,2282,2017-05-04 17:00:00 EDT-0400,1.07823,1.07904,1.07020,1.07190
1142,2284,2017-05-07 17:00:00 EDT-0400,1.07343,1.07478,1.06680,1.06938
1143,2286,2017-05-08 17:00:00 EDT-0400,1.06907,1.06934,1.06424,1.06494
1144,2288,2017-05-09 17:00:00 EDT-0400,1.06490,1.06754,1.06110,1.06148
1145,2290,2017-05-10 17:00:00 EDT-0400,1.06250,1.07805,1.06250,1.07722
1146,2292,2017-05-11 17:00:00 EDT-0400,1.07712,1.08056,1.07615,1.07655
1147,2294,2017-05-14 17:00:00 EDT-0400,1.07779,1.07872,1.07530,1.07736
1148,2296,2017-05-15 17:00:00 EDT-0400,1.07716,1.08002,1.07458,1.07892
1149,2298,2017-05-16 17:00:00 EDT-0400,1.07886,1.07894,1.06976,1.07066
1150,2300,2017-05-17 17:00:00 EDT-0400,1.07032,1.07732,1.06931,1.07534
1151,2302,2017-05-18 17:00:00 EDT-0400,1.07516,1.08214,1.07476,1.07640
1152,2304,2017-05-21 17:00:00 EDT-0400,1.07604,1.07665,1.06834,1.06866
1153,2306,2017-05-22 17:00:00 EDT-0400,1.06887,1.06938,1.06454,1.06638
1154,2308,2017-05-23 17:00:00 EDT-0400,1.06708,1.06752,1.06249,1.06428
1155,2310,2017-05-24 17:00:00 EDT-0400,1.06466,1.06674,1.05899,1.06148
1156,2312,2017-05-25 17:00:00 EDT-0400,1.06158,1.06270,1.05266,1.05394
1157,2314,2017-05-28 17:00:00 EDT-0400,1.05491,1.05714,1.04908,1.05422
1158,2316,2017-05-29 17:00:00 EDT-0400,1.05425,1.05605,1.05138,1.05205
1159,2318,2017-05-30 17:00:00 EDT-0400,1.05202,1.05391,1.04658,1.04874
1160,2320,2017-05-31 17:00:00 EDT-0400,1.04862,1.05154,1.04356,1.04460
1161,2322,2017-06-01 17:00:00 EDT-0400,1.04442,1.04540,1.03913,1.04182
1162,2324,2017-06-04 17:00:00 EDT-0400,1.04094,1.04908,1.03980,1.04872
1163,2326,2017-06-05 17:00:00 EDT-0400,1.04888,1.05058,1.04196,1.04490
1164,2328,2017-06-06 17:00:00 EDT-0400,1.04544,1.05168,1.04376,1.04940
1165,2330,2017-06-07 17:00:00 EDT-0400,1.04931,1.04976,1.04414,1.04620
1166,2332,2017-06-08 17:00:00 EDT-0400,1.04614,1.04736,1.04368,1.04412
1167,2334,2017-06-11 17:00:00 EDT-0400,1.04505,1.04986,1.04403,1.04756
1168,2336,2017-06-12 17:00:00 EDT-0400,1.04742,1.04832,1.04304,1.04384
1169,2338,2017-06-13 17:00:00 EDT-0400,1.04383,1.04709,1.04146,1.04383
1170,2340,2017-06-14 17:00:00 EDT-0400,1.04404,1.05513,1.04390,1.05148
1171,2342,2017-06-15 17:00:00 EDT-0400,1.05160,1.05384,1.05015,1.05054
1172,2344,2017-06-18 17:00:00 EDT-0400,1.05056,1.05134,1.04474,1.05072
1173,2346,2017-06-19 17:00:00 EDT-0400,1.05042,1.05217,1.04577,1.04678
1174,2348,2017-06-20 17:00:00 EDT-0400,1.04687,1.04810,1.04375,1.04526
1175,2350,2017-06-21 17:00:00 EDT-0400,1.04537,1.04829,1.03722,1.03804
1176,2352,2017-06-22 17:00:00 EDT-0400,1.03830,1.04058,1.03728,1.03898
1177,2354,2017-06-25 17:00:00 EDT-0400,1.03832,1.04249,1.03831,1.04070
1178,2356,2017-06-26 17:00:00 EDT-0400,1.04037,1.04352,1.03768,1.04305
1179,2358,2017-06-27 17:00:00 EDT-0400,1.04282,1.04678,1.04219,1.04566
1180,2360,2017-06-28 17:00:00 EDT-0400,1.04568,1.05351,1.04426,1.05256
1181,2362,2017-06-29 17:00:00 EDT-0400,1.05245,1.05352,1.04698,1.04834
1182,2364,2017-07-02 17:00:00 EDT-0400,1.04842,1.05156,1.04596,1.05000
1183,2366,2017-07-03 17:00:00 EDT-0400,1.05005,1.05523,1.04178,1.04321
1184,2368,2017-07-04 17:00:00 EDT-0400,1.04308,1.04788,1.04254,1.04303
1185,2370,2017-07-05 17:00:00 EDT-0400,1.04322,1.04718,1.04213,1.04250
1186,2372,2017-07-06 17:00:00 EDT-0400,1.04259,1.04632,1.03970,1.04441
1187,2374,2017-07-09 17:00:00 EDT-0400,1.04482,1.04688,1.04328,1.04550
1188,2376,2017-07-10 17:00:00 EDT-0400,1.04535,1.05752,1.04492,1.05710
1189,2378,2017-07-11 17:00:00 EDT-0400,1.05743,1.05964,1.05548,1.05756
1190,2380,2017-07-12 17:00:00 EDT-0400,1.05736,1.05950,1.04944,1.05600
1191,2382,2017-07-13 17:00:00 EDT-0400,1.05615,1.06672,1.05543,1.06558
1192,2384,2017-07-16 17:00:00 EDT-0400,1.06572,1.06767,1.06323,1.06562
1193,2386,2017-07-17 17:00:00 EDT-0400,1.06592,1.08006,1.06426,1.07714
1194,2388,2017-07-18 17:00:00 EDT-0400,1.07716,1.08170,1.07460,1.08092
1195,2390,2017-07-19 17:00:00 EDT-0400,1.08063,1.08458,1.07350,1.07554
1196,2392,2017-07-20 17:00:00 EDT-0400,1.07561,1.07564,1.06114,1.06169
1197,2394,2017-07-23 17:00:00 EDT-0400,1.06233,1.07040,1.06112,1.06533
1198,2396,2017-07-24 17:00:00 EDT-0400,1.06560,1.07140,1.06460,1.07004
1199,2398,2017-07-25 17:00:00 EDT-0400,1.07002,1.07030,1.06250,1.06469
1200,2400,2017-07-26 17:00:00 EDT-0400,1.06441,1.06820,1.06232,1.06402
1201,2402,2017-07-27 17:00:00 EDT-0400,1.06442,1.06701,1.06158,1.06260
1202,2404,2017-07-30 17:00:00 EDT-0400,1.06366,1.06624,1.05913,1.06504
1203,2406,2017-07-31 17:00:00 EDT-0400,1.06522,1.06990,1.06494,1.06704
1204,2408,2017-08-01 17:00:00 EDT-0400,1.06706,1.07338,1.06568,1.07240
1205,2410,2017-08-02 17:00:00 EDT-0400,1.07249,1.07472,1.06754,1.06910
1206,2412,2017-08-03 17:00:00 EDT-0400,1.06916,1.07290,1.06693,1.06953
1207,2414,2017-08-06 17:00:00 EDT-0400,1.06986,1.07579,1.06958,1.07480
1208,2416,2017-08-07 17:00:00 EDT-0400,1.07472,1.08054,1.07456,1.07972
1209,2418,2017-08-08 17:00:00 EDT-0400,1.07929,1.07978,1.07402,1.07532
1210,2420,2017-08-09 17:00:00 EDT-0400,1.07518,1.08623,1.07000,1.08282
1211,2422,2017-08-10 17:00:00 EDT-0400,1.08216,1.08316,1.07746,1.07840
1212,2424,2017-08-13 17:00:00 EDT-0400,1.07993,1.08208,1.07670,1.07750
1213,2426,2017-08-14 17:00:00 EDT-0400,1.07762,1.08141,1.07480,1.08068
1214,2428,2017-08-15 17:00:00 EDT-0400,1.08096,1.08679,1.08010,1.08388
1215,2430,2017-08-16 17:00:00 EDT-0400,1.08359,1.08790,1.08200,1.08285
1216,2432,2017-08-17 17:00:00 EDT-0400,1.08282,1.08490,1.08034,1.08398
1217,2434,2017-08-20 17:00:00 EDT-0400,1.08392,1.08516,1.08223,1.08390
1218,2436,2017-08-21 17:00:00 EDT-0400,1.08335,1.08734,1.08304,1.08702
1219,2438,2017-08-22 17:00:00 EDT-0400,1.08692,1.09590,1.08624,1.09420
1220,2440,2017-08-23 17:00:00 EDT-0400,1.09427,1.09678,1.09238,1.09636
1221,2442,2017-08-24 17:00:00 EDT-0400,1.09624,1.09728,1.09400,1.09563
1222,2444,2017-08-27 17:00:00 EDT-0400,1.09444,1.09834,1.09426,1.09750
1223,2446,2017-08-28 17:00:00 EDT-0400,1.09810,1.09826,1.09288,1.09662
1224,2448,2017-08-29 17:00:00 EDT-0400,1.09703,1.10172,1.09514,1.09762
1225,2450,2017-08-30 17:00:00 EDT-0400,1.09774,1.10799,1.09682,1.10728
1226,2452,2017-08-31 17:00:00 EDT-0400,1.10708,1.11418,1.10554,1.11321
1227,2454,2017-09-03 17:00:00 EDT-0400,1.11140,1.11202,1.10766,1.10924
1228,2456,2017-09-04 17:00:00 EDT-0400,1.10931,1.11308,1.10280,1.10518
1229,2458,2017-09-05 17:00:00 EDT-0400,1.10518,1.11210,1.10256,1.11130
1230,2460,2017-09-06 17:00:00 EDT-0400,1.11138,1.11444,1.10700,1.11237
1231,2462,2017-09-07 17:00:00 EDT-0400,1.11246,1.11310,1.10580,1.10914
1232,2464,2017-09-10 17:00:00 EDT-0400,1.10948,1.11353,1.10434,1.10688
1233,2466,2017-09-11 17:00:00 EDT-0400,1.10655,1.11076,1.09792,1.10030
1234,2468,2017-09-12 17:00:00 EDT-0400,1.10010,1.10465,1.09964,1.10296
1235,2470,2017-09-13 17:00:00 EDT-0400,1.10283,1.10923,1.09964,1.10820
1236,2472,2017-09-14 17:00:00 EDT-0400,1.10864,1.10952,1.09533,1.09729
1237,2474,2017-09-17 17:00:00 EDT-0400,1.09902,1.09902,1.09390,1.09584
1238,2476,2017-09-18 17:00:00 EDT-0400,1.09614,1.09908,1.09346,1.09448
1239,2478,2017-09-19 17:00:00 EDT-0400,1.09456,1.09780,1.08908,1.09161
1240,2480,2017-09-20 17:00:00 EDT-0400,1.09136,1.09341,1.08250,1.08588
1241,2482,2017-09-21 17:00:00 EDT-0400,1.08582,1.08967,1.08424,1.08490
1242,2484,2017-09-24 17:00:00 EDT-0400,1.08932,1.09725,1.08560,1.09248
1243,2486,2017-09-25 17:00:00 EDT-0400,1.09213,1.09792,1.09091,1.09440
1244,2488,2017-09-26 17:00:00 EDT-0400,1.09404,1.09544,1.08684,1.08986
1245,2490,2017-09-27 17:00:00 EDT-0400,1.08987,1.09054,1.08424,1.08573
1246,2492,2017-09-28 17:00:00 EDT-0400,1.08561,1.08804,1.08312,1.08654
1247,2494,2017-10-01 17:00:00 EDT-0400,1.08524,1.08850,1.08524,1.08765
1248,2496,2017-10-02 17:00:00 EDT-0400,1.08848,1.09495,1.08766,1.09436
1249,2498,2017-10-03 17:00:00 EDT-0400,1.09434,1.09754,1.09202,1.09709
1250,2500,2017-10-04 17:00:00 EDT-0400,1.09684,1.09937,1.09231,1.09526
1251,2502,2017-10-05 17:00:00 EDT-0400,1.09515,1.09808,1.09110,1.09652
1252,2504,2017-10-06 17:00:00 EDT-0400,1.09652,1.09652,1.09652,1.09652
1253,2506,2017-10-08 17:00:00 EDT-0400,1.10040,1.10139,1.09464,1.09758
